(37, 120)
(36, 120)
(36, 119)
(37, 119)
(38, 119)
(39, 119)
(40, 119)
(41, 119)
(42, 119)
(43, 119)
(44, 119)
(45, 119)
(46, 119)
(46, 118)
(46, 117)
(46, 116)
(46, 115)
(46, 114)
(47, 114)
(48, 114)
(49, 114)
(49, 113)
(49, 112)
(49, 111)
(49, 110)
(49, 109)
(49, 108)
(49, 107)
(49, 106)
(49, 105)
From B to C
(55, 99)
(55, 98)
(55, 97)
(55, 96)
(55, 95)
(54, 95)
(53, 95)
(52, 95)
(51, 95)
(50, 95)
(49, 95)
(48, 95)
(47, 95)
(47, 96)
(47, 97)
(48, 97)
(49, 97)
(50, 97)
(51, 97)
(52, 97)
(53, 97)
(53, 98)
(53, 99)
From C to B
(49, 103)
From B to C
(53, 99)
(53, 98)
(53, 97)
(53, 96)
(53, 95)
(53, 94)
(53, 93)
(53, 92)
(53, 91)
(53, 90)
(53, 89)
(53, 88)
(53, 87)
(53, 86)
(53, 85)
(53, 84)
(54, 84)
(55, 84)
(56, 84)
(57, 84)
(58, 84)
(58, 83)
(58, 82)
(59, 82)
(60, 82)
(61, 82)
(62, 82)
(63, 82)
(64, 82)
(65, 82)
(65, 83)
(65, 84)
(65, 85)
(65, 86)
(65, 87)
(65, 88)
(65, 89)
(65, 90)
(65, 91)
(65, 92)
(65, 93)
(65, 94)
(65, 95)
(64, 95)
(63, 95)
(62, 95)
(61, 95)
(61, 96)
(61, 97)
(61, 98)
(61, 99)
From C to B
(49, 111)
(48, 111)
(47, 111)
(46, 111)
(45, 111)
(44, 111)
(44, 112)
(44, 113)
(44, 114)
(43, 114)
(43, 113)
(43, 112)
(44, 112)
(45, 112)
(46, 112)
(47, 112)
(48, 112)
(49, 112)
From B to C
(62, 99)
(62, 98)
(62, 97)
(61, 97)
(60, 97)
(59, 97)
(58, 97)
(57, 97)
(56, 97)
(55, 97)
(55, 98)
(55, 99)
From C to B
(49, 105)
(48, 105)
(47, 105)
(46, 105)
(45, 105)
(44, 105)
(43, 105)
(42, 105)
(41, 105)
(40, 105)
(40, 106)
(40, 107)
(40, 108)
(40, 109)
(40, 110)
(40, 111)
(39, 111)
(38, 111)
(37, 111)
(36, 111)
(35, 111)
(34, 111)
(33, 111)
(32, 111)
(31, 111)
(30, 111)
(29, 111)
(28, 111)
(27, 111)
(26, 111)
(25, 111)
(24, 111)
(24, 110)
(24, 109)
(24, 108)
(24, 107)
(24, 106)
(23, 106)
(22, 106)
(22, 105)
(23, 105)
(22, 105)
(22, 106)
(23, 106)
(24, 106)
(25, 106)
(26, 106)
(27, 106)
(28, 106)
(29, 106)
(30, 106)
(31, 106)
(32, 106)
(33, 106)
(34, 106)
(35, 106)
(36, 106)
(37, 106)
(38, 106)
(39, 106)
(40, 106)
(41, 106)
(42, 106)
(43, 106)
(44, 106)
(45, 106)
(46, 106)
(47, 106)
(48, 106)
(49, 106)
From B to C
(56, 99)
(56, 98)
(56, 97)
(57, 97)
(58, 97)
(59, 97)
(60, 97)
(61, 97)
(62, 97)
(63, 97)
(64, 97)
(65, 97)
(66, 97)
(67, 97)
(68, 97)
(69, 97)
(70, 97)
(70, 98)
(70, 99)
(71, 99)
(72, 99)
(73, 99)
(74, 99)
(75, 99)
(76, 99)
(77, 99)
(76, 99)
(75, 99)
(74, 99)
(73, 99)
(72, 99)
(71, 99)
(70, 99)
(70, 98)
(70, 97)
(70, 96)
(70, 95)
(70, 94)
(70, 93)
(70, 92)
(70, 91)
(70, 90)
(69, 90)
(68, 90)
(67, 90)
(66, 90)
(65, 90)
(64, 90)
(63, 90)
(64, 90)
(65, 90)
(66, 90)
(66, 89)
(66, 88)
(66, 87)
(66, 86)
(66, 85)
(66, 84)
(65, 84)
(65, 85)
(65, 86)
(65, 87)
(65, 88)
(65, 89)
(65, 90)
(65, 91)
(65, 92)
(65, 93)
(65, 94)
(65, 95)
(64, 95)
(63, 95)
(62, 95)
(61, 95)
(61, 96)
(61, 97)
(61, 98)
(61, 99)
From C to B
(49, 111)
(48, 111)
(47, 111)
(46, 111)
(45, 111)
(44, 111)
(44, 112)
(44, 113)
(44, 114)
(45, 114)
(46, 114)
(47, 114)
(48, 114)
(49, 114)
(49, 113)
(49, 112)
(49, 111)
(49, 110)
(49, 109)
(49, 108)
(49, 107)
(49, 106)
(49, 105)
(48, 105)
(47, 105)
(46, 105)
(45, 105)
(44, 105)
(43, 105)
(42, 105)
(41, 105)
(40, 105)
(40, 106)
(40, 107)
(40, 108)
(40, 109)
(40, 110)
(40, 111)
(39, 111)
(38, 111)
(37, 111)
(36, 111)
(35, 111)
(34, 111)
(33, 111)
(32, 111)
(31, 111)
(30, 111)
(29, 111)
(28, 111)
(27, 111)
(26, 111)
(26, 112)
(26, 113)
(26, 114)
(25, 114)
(24, 114)
(23, 114)
(22, 114)
(21, 114)
(20, 114)
(19, 114)
(18, 114)
(17, 114)
(16, 114)
(15, 114)
(14, 114)
(13, 114)
(12, 114)
(11, 114)
(11, 115)
(10, 115)
(9, 115)
(8, 115)
(7, 115)
(6, 115)
(5, 115)
(5, 116)
(5, 117)
(5, 118)
(5, 119)
(5, 120)
(5, 121)
(6, 121)
(7, 121)
(8, 121)
(9, 121)
(10, 121)
(11, 121)
(12, 121)
(13, 121)
(14, 121)
(15, 121)
(16, 121)
(17, 121)
(18, 121)
(19, 121)
(19, 120)
(20, 120)
(21, 120)
(22, 120)
(23, 120)
(24, 120)
(24, 121)
(24, 122)
(24, 123)
(24, 124)
(24, 125)
(24, 126)
(24, 127)
(24, 128)
(24, 129)
(24, 130)
(24, 131)
(24, 132)
(25, 132)
(26, 132)
(27, 132)
(28, 132)
(29, 132)
(30, 132)
(31, 132)
(32, 132)
(33, 132)
(34, 132)
(35, 132)
(36, 132)
(37, 132)
(38, 132)
(39, 132)
(39, 131)
(39, 130)
(39, 129)
(39, 128)
(39, 127)
(39, 126)
(40, 126)
(40, 125)
(40, 124)
(40, 123)
(40, 122)
(40, 121)
(40, 120)
(40, 119)
(40, 118)
(41, 118)
(42, 118)
(43, 118)
(44, 118)
(45, 118)
(46, 118)
(47, 118)
(48, 118)
(48, 119)
(48, 120)
(48, 121)
(48, 122)
(48, 123)
(48, 124)
(48, 125)
(48, 126)
(48, 127)
(48, 128)
(48, 129)
(48, 130)
(48, 131)
(48, 132)
(48, 133)
(48, 134)
(48, 135)
(48, 136)
(48, 137)
(48, 138)
(49, 138)
From B to C
(88, 99)
(88, 98)
(88, 97)
(88, 96)
(88, 95)
(88, 94)
(88, 93)
(88, 92)
(88, 91)
(88, 90)
(88, 89)
(88, 88)
(88, 87)
(88, 86)
(88, 85)
(89, 85)
(89, 86)
(89, 87)
(89, 88)
(89, 89)
(89, 90)
(89, 91)
(89, 92)
(88, 92)
(87, 92)
(86, 92)
(85, 92)
(84, 92)
(84, 93)
(84, 94)
(85, 94)
(86, 94)
(87, 94)
(88, 94)
(89, 94)
(90, 94)
(91, 94)
(92, 94)
(93, 94)
(94, 94)
(94, 93)
(94, 92)
(94, 91)
(94, 90)
(94, 89)
(94, 88)
(95, 88)
(96, 88)
(96, 87)
(96, 86)
(96, 85)
(96, 84)
(96, 83)
(96, 82)
(96, 81)
(96, 80)
(96, 79)
(96, 78)
(96, 77)
(96, 76)
(96, 75)
(95, 75)
(95, 74)
(95, 73)
(95, 72)
(95, 71)
(94, 71)
(93, 71)
(92, 71)
(91, 71)
(90, 71)
(89, 71)
(88, 71)
(87, 71)
(86, 71)
(85, 71)
(84, 71)
(83, 71)
(83, 72)
(83, 73)
(83, 74)
(83, 75)
(84, 75)
(85, 75)
(86, 75)
(87, 75)
(88, 75)
(89, 75)
(90, 75)
(91, 75)
(92, 75)
(93, 75)
(93, 76)
(93, 77)
(93, 78)
(93, 79)
(93, 80)
(92, 80)
(91, 80)
(90, 80)
(89, 80)
(88, 80)
(87, 80)
(86, 80)
(85, 80)
(85, 81)
(85, 82)
(85, 83)
(85, 84)
(85, 85)
(85, 86)
(85, 87)
(85, 88)
(85, 89)
(85, 90)
(85, 91)
(85, 92)
(85, 93)
(85, 94)
(85, 95)
(85, 96)
(85, 97)
(85, 98)
(86, 98)
(87, 98)
(88, 98)
(89, 98)
(89, 97)
(90, 97)
(91, 97)
(92, 97)
(92, 98)
(92, 99)
From C to B
(49, 142)
(48, 142)
(47, 142)
(46, 142)
(45, 142)
(44, 142)
(44, 143)
(44, 144)
(44, 145)
(44, 146)
(44, 147)
(44, 148)
(44, 149)
From B to E
(105, 99)
(105, 98)
(105, 97)
(105, 96)
(104, 96)
(103, 96)
(102, 96)
(101, 96)
(100, 96)
(100, 97)
(100, 98)
(100, 99)
From E to B
(49, 149)
(49, 148)
(49, 147)
(49, 146)
(49, 145)
(49, 144)
(49, 143)
(49, 142)
(49, 141)
(49, 140)
(49, 139)
(49, 138)
(49, 137)
(49, 136)
(49, 135)
(49, 134)
(49, 133)
(48, 133)
(47, 133)
(46, 133)
(45, 133)
(44, 133)
(45, 133)
(46, 133)
(47, 133)
(48, 133)
(49, 133)
From B to C
(83, 99)
(84, 99)
From C to B
(49, 134)
(48, 134)
(47, 134)
(46, 134)
(45, 134)
(45, 135)
(45, 136)
(45, 137)
(45, 138)
(45, 139)
(45, 140)
(45, 141)
(45, 142)
(45, 143)
(45, 144)
(45, 145)
(45, 146)
(45, 147)
(45, 148)
(45, 149)
From B to E
(104, 99)
(104, 98)
(103, 98)
(102, 98)
(102, 97)
(102, 96)
(102, 95)
(102, 94)
(102, 93)
(102, 92)
(102, 91)
(102, 90)
(102, 89)
(102, 88)
(102, 87)
(103, 87)
(103, 88)
(103, 89)
(103, 90)
(103, 91)
(103, 92)
(103, 93)
(103, 94)
(103, 95)
(103, 96)
(103, 97)
(103, 98)
(103, 99)
From E to B
(46, 149)
(46, 148)
(47, 148)
(48, 148)
(49, 148)
From B to C
(98, 99)
(98, 98)
(98, 97)
(98, 96)
(98, 95)
(97, 95)
(96, 95)
(95, 95)
(94, 95)
(93, 95)
(92, 95)
(91, 95)
(90, 95)
(89, 95)
(88, 95)
(87, 95)
(86, 95)
(85, 95)
(85, 94)
(85, 93)
(85, 92)
(85, 91)
(86, 91)
(87, 91)
(88, 91)
(89, 91)
(90, 91)
(91, 91)
(92, 91)
(93, 91)
(94, 91)
(95, 91)
(95, 90)
(94, 90)
(93, 90)
(93, 89)
(93, 88)
(93, 87)
(93, 86)
(93, 85)
(93, 84)
(93, 83)
(92, 83)
(91, 83)
(90, 83)
(89, 83)
(88, 83)
(87, 83)
(86, 83)
(85, 83)
(84, 83)
(83, 83)
(82, 83)
(81, 83)
(80, 83)
(79, 83)
(78, 83)
(77, 83)
(76, 83)
(75, 83)
(74, 83)
(73, 83)
(72, 83)
(71, 83)
(70, 83)
(69, 83)
(68, 83)
(67, 83)
(67, 84)
(68, 84)
(69, 84)
(70, 84)
(71, 84)
(72, 84)
(72, 85)
(71, 85)
(70, 85)
(69, 85)
(69, 84)
(69, 83)
(69, 82)
(69, 81)
(69, 80)
(69, 79)
(69, 78)
(69, 77)
(69, 76)
(69, 75)
(69, 74)
(69, 73)
(69, 74)
(69, 75)
(69, 76)
(69, 77)
(69, 78)
(69, 79)
(69, 80)
(69, 81)
(69, 82)
(69, 83)
(69, 84)
(69, 85)
(69, 86)
(69, 87)
(68, 87)
(67, 87)
(66, 87)
(65, 87)
(64, 87)
(64, 86)
(64, 85)
(65, 85)
(66, 85)
(66, 86)
(66, 87)
(66, 88)
(66, 89)
(66, 90)
(66, 91)
(66, 92)
(65, 92)
(64, 92)
(63, 92)
(62, 92)
(61, 92)
(60, 92)
(59, 92)
(58, 92)
(57, 92)
(56, 92)
(55, 92)
(55, 91)
(55, 90)
(55, 89)
(55, 88)
(55, 87)
(55, 86)
(55, 85)
(55, 84)
(55, 83)
(55, 82)
(55, 81)
(54, 81)
(53, 81)
(52, 81)
(51, 81)
(50, 81)
(49, 81)
(49, 82)
(49, 83)
(49, 84)
(50, 84)
(51, 84)
(52, 84)
(53, 84)
(54, 84)
(55, 84)
(56, 84)
(57, 84)
(58, 84)
(58, 83)
(58, 82)
(59, 82)
(60, 82)
(61, 82)
(62, 82)
(63, 82)
(64, 82)
(65, 82)
(65, 83)
(65, 84)
(65, 85)
(65, 86)
(65, 87)
(65, 88)
(65, 89)
(65, 90)
(65, 91)
(65, 92)
(65, 93)
(65, 94)
(65, 95)
(66, 95)
(66, 94)
(65, 94)
(64, 94)
(63, 94)
(62, 94)
(61, 94)
(61, 93)
(61, 92)
(61, 91)
(62, 91)
(61, 91)
(60, 91)
(59, 91)
(58, 91)
(57, 91)
(57, 90)
(57, 89)
(57, 88)
(56, 88)
(55, 88)
(54, 88)
(53, 88)
(52, 88)
(51, 88)
(50, 88)
(49, 88)
(48, 88)
(47, 88)
(46, 88)
(45, 88)
(44, 88)
(43, 88)
(42, 88)
(41, 88)
(40, 88)
(39, 88)
(39, 87)
(39, 86)
(39, 85)
(39, 84)
(39, 83)
(39, 82)
(39, 81)
(39, 80)
(39, 79)
(39, 78)
(39, 77)
(39, 76)
(39, 75)
(40, 75)
(41, 75)
(42, 75)
(43, 75)
(44, 75)
(45, 75)
(46, 75)
(47, 75)
(48, 75)
(49, 75)
(50, 75)
(51, 75)
(51, 74)
(51, 73)
(51, 72)
(51, 71)
(51, 70)
(51, 69)
(51, 68)
(52, 68)
(53, 68)
(54, 68)
(55, 68)
(56, 68)
(56, 67)
(56, 66)
(57, 66)
(58, 66)
(59, 66)
(60, 66)
(60, 67)
(60, 68)
(60, 69)
(60, 70)
(60, 71)
(60, 72)
(60, 73)
(60, 74)
(60, 75)
(60, 76)
(60, 77)
(60, 78)
(60, 79)
(60, 80)
(60, 81)
(60, 82)
(60, 83)
(60, 84)
(60, 85)
(60, 86)
(60, 87)
(60, 88)
(60, 89)
(60, 90)
(60, 91)
(60, 92)
(60, 93)
(59, 93)
(58, 93)
(57, 93)
(56, 93)
(55, 93)
(54, 93)
(53, 93)
(53, 94)
(53, 95)
(53, 96)
(53, 97)
(53, 98)
(53, 99)
From C to B
(49, 103)
(49, 102)
(49, 101)
(49, 100)
(49, 99)
(49, 98)
(49, 97)
(49, 96)
(49, 95)
(49, 94)
(49, 93)
(49, 92)
(49, 91)
(49, 90)
(48, 90)
(47, 90)
(46, 90)
(45, 90)
(44, 90)
(43, 90)
(42, 90)
(41, 90)
(40, 90)
(39, 90)
(38, 90)
(37, 90)
(36, 90)
(36, 91)
(36, 92)
(36, 93)
(36, 94)
(36, 95)
(36, 96)
(35, 96)
(34, 96)
(34, 97)
(34, 98)
(34, 99)
(35, 99)
(36, 99)
(37, 99)
(38, 99)
(39, 99)
(40, 99)
(41, 99)
(42, 99)
(43, 99)
(44, 99)
(45, 99)
(46, 99)
(47, 99)
(48, 99)
(49, 99)
(50, 99)
(51, 99)
(52, 99)
(53, 99)
(54, 99)
(55, 99)
(56, 99)
(57, 99)
(58, 99)
(59, 99)
From C to B
(49, 109)
(49, 108)
(49, 107)
(49, 106)
(49, 105)
(48, 105)
(47, 105)
(46, 105)
(45, 105)
(44, 105)
(43, 105)
(42, 105)
(41, 105)
(40, 105)
(40, 104)
(40, 103)
(40, 102)
(40, 101)
(40, 100)
(40, 99)
(39, 99)
(38, 99)
(37, 99)
(36, 99)
(35, 99)
(34, 99)
(33, 99)
(32, 99)
(31, 99)
(30, 99)
(29, 99)
(28, 99)
(27, 99)
(26, 99)
(25, 99)
(24, 99)
(23, 99)
(23, 98)
(23, 97)
(23, 96)
(23, 95)
(23, 94)
(23, 93)
(23, 92)
(23, 91)
(23, 90)
(23, 89)
(23, 88)
(23, 87)
(23, 86)
(24, 86)
(25, 86)
(26, 86)
(27, 86)
(28, 86)
(28, 87)
(28, 88)
(28, 89)
(28, 90)
(28, 91)
(28, 92)
(28, 93)
(28, 94)
(28, 95)
(28, 96)
(28, 97)
(28, 98)
(28, 99)
(28, 100)
(28, 101)
(28, 102)
(28, 103)
(28, 104)
(27, 104)
(26, 104)
(25, 104)
(24, 104)
(24, 103)
(24, 102)
(24, 101)
(24, 100)
(24, 99)
(24, 98)
(24, 97)
(24, 96)
(24, 95)
(23, 95)
(22, 95)
(21, 95)
(20, 95)
(19, 95)
(18, 95)
(17, 95)
(16, 95)
(15, 95)
(14, 95)
(13, 95)
(12, 95)
(11, 95)
(10, 95)
(10, 96)
(10, 97)
(10, 98)
(10, 99)
(10, 100)
(10, 101)
(10, 102)
(10, 103)
(10, 104)
(10, 105)
(10, 106)
(10, 107)
(10, 108)
(10, 109)
(10, 110)
(10, 111)
(10, 112)
(10, 113)
(10, 114)
(10, 115)
(11, 115)
(12, 115)
(12, 116)
(12, 117)
(12, 118)
(12, 119)
(12, 120)
(12, 121)
(12, 122)
(12, 123)
(12, 124)
(11, 124)
(10, 124)
(10, 125)
(10, 126)
(10, 127)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 127)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(12, 127)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(11, 128)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 129)
(7, 130)
(7, 131)
(6, 131)
(5, 131)
(4, 131)
(3, 131)
(2, 131)
(1, 131)
(0, 131)
From B to F
(199, 31)
(198, 31)
(197, 31)
(196, 31)
(195, 31)
(194, 31)
(193, 31)
(192, 31)
(191, 31)
(190, 31)
(190, 30)
(190, 29)
(190, 28)
(190, 27)
(190, 26)
(191, 26)
(192, 26)
(193, 26)
(194, 26)
(195, 26)
(195, 27)
(194, 27)
(193, 27)
(192, 27)
(191, 27)
(190, 27)
(189, 27)
(189, 28)
(189, 29)
(189, 30)
(188, 30)
(188, 31)
(188, 32)
(188, 33)
(188, 34)
(188, 35)
(187, 35)
(186, 35)
(185, 35)
(184, 35)
(183, 35)
(182, 35)
(181, 35)
(180, 35)
(179, 35)
(178, 35)
(177, 35)
(176, 35)
(175, 35)
(174, 35)
(173, 35)
(172, 35)
(171, 35)
(170, 35)
(169, 35)
(168, 35)
(167, 35)
(167, 34)
(167, 33)
(167, 32)
(167, 31)
(167, 30)
(166, 30)
(165, 30)
(164, 30)
(163, 30)
(162, 30)
(161, 30)
(160, 30)
(159, 30)
(158, 30)
(157, 30)
(156, 30)
(155, 30)
(154, 30)
(153, 30)
(152, 30)
(151, 30)
(150, 30)
(149, 30)
(148, 30)
(147, 30)
(146, 30)
(146, 29)
(147, 29)
(148, 29)
(148, 30)
(148, 31)
(148, 32)
(148, 33)
(148, 34)
(148, 35)
(148, 36)
(148, 37)
(148, 38)
(148, 39)
(148, 40)
(148, 41)
(148, 42)
(149, 42)
(150, 42)
(151, 42)
(152, 42)
(153, 42)
(154, 42)
(155, 42)
(156, 42)
(157, 42)
(156, 42)
(155, 42)
(154, 42)
(153, 42)
(152, 42)
(151, 42)
(150, 42)
(149, 42)
(148, 42)
(147, 42)
(146, 42)
(145, 42)
(144, 42)
(143, 42)
(142, 42)
(141, 42)
(140, 42)
(139, 42)
(139, 43)
(139, 44)
(138, 44)
(137, 44)
(137, 43)
(136, 43)
(135, 43)
(134, 43)
(133, 43)
(132, 43)
(131, 43)
(130, 43)
(129, 43)
(128, 43)
(127, 43)
(126, 43)
(126, 44)
(126, 45)
(126, 46)
(126, 47)
(127, 47)
(127, 48)
(127, 49)
(127, 50)
(127, 51)
(127, 52)
(127, 53)
(127, 54)
(127, 55)
(127, 56)
(127, 57)
(127, 58)
(127, 59)
(127, 60)
(127, 61)
(127, 62)
(128, 62)
(129, 62)
(130, 62)
(130, 63)
(131, 63)
(132, 63)
(133, 63)
(134, 63)
(135, 63)
(136, 63)
(137, 63)
(138, 63)
(139, 63)
(140, 63)
(141, 63)
(142, 63)
(143, 63)
(143, 62)
(143, 61)
(143, 60)
(143, 59)
(143, 58)
(143, 57)
(143, 56)
(143, 55)
(143, 56)
(143, 57)
(143, 58)
(143, 59)
(143, 60)
(143, 61)
(143, 62)
(143, 63)
(143, 64)
(143, 65)
(143, 66)
(143, 67)
(143, 68)
(143, 69)
(143, 70)
(143, 71)
(143, 72)
(143, 73)
(143, 74)
(143, 75)
(143, 76)
(143, 77)
(143, 78)
(143, 79)
(143, 80)
(143, 81)
(143, 82)
(143, 83)
(143, 84)
(143, 85)
(143, 86)
(143, 87)
(143, 88)
(143, 89)
(143, 90)
(143, 91)
(143, 92)
(144, 92)
(145, 92)
(146, 92)
(147, 92)
(148, 92)
(149, 92)
From E to F
(192, 49)
(193, 49)
(194, 49)
(195, 49)
(196, 49)
From F to E
(149, 96)
(148, 96)
(147, 96)
(146, 96)
(145, 96)
(144, 96)
(143, 96)
(142, 96)
(141, 96)
(141, 97)
(141, 98)
(141, 99)
From E to B
(8, 149)
(8, 148)
(8, 147)
(8, 146)
(8, 145)
(8, 144)
(8, 143)
(8, 142)
(8, 141)
(8, 140)
(8, 139)
(8, 138)
(9, 138)
(10, 138)
(11, 138)
(12, 138)
(13, 138)
(14, 138)
(15, 138)
(16, 138)
(17, 138)
(18, 138)
(19, 138)
(20, 138)
(20, 137)
(20, 136)
(20, 135)
(20, 134)
(20, 133)
(20, 132)
(20, 131)
(20, 130)
(20, 129)
(21, 129)
(22, 129)
(23, 129)
(24, 129)
(25, 129)
(26, 129)
(27, 129)
(28, 129)
(29, 129)
(30, 129)
(30, 128)
(30, 127)
(30, 126)
(30, 125)
(30, 124)
(30, 123)
(30, 122)
(30, 121)
(30, 120)
(30, 119)
(30, 118)
(29, 118)
(28, 118)
(27, 118)
(26, 118)
(26, 117)
(26, 116)
(26, 117)
(26, 118)
(26, 119)
(26, 120)
(26, 121)
(26, 122)
(26, 123)
(25, 123)
(24, 123)
(23, 123)
(22, 123)
(21, 123)
(20, 123)
(19, 123)
(18, 123)
(17, 123)
(16, 123)
(15, 123)
(14, 123)
(13, 123)
(12, 123)
(11, 123)
(10, 123)
(10, 124)
(10, 125)
(10, 126)
(9, 126)
(8, 126)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(11, 128)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 127)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(11, 128)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 127)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(11, 128)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 127)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(19, 127)
(19, 126)
(18, 126)
(17, 126)
(16, 126)
(15, 126)
(14, 126)
(13, 126)
(12, 126)
(11, 126)
(10, 126)
(9, 126)
(8, 126)
(7, 126)
(8, 126)
(9, 126)
(10, 126)
(11, 126)
(12, 126)
(13, 126)
(14, 126)
(15, 126)
(16, 126)
(17, 126)
(18, 126)
(19, 126)
(19, 127)
(19, 128)
(18, 128)
(17, 128)
(16, 128)
(15, 128)
(14, 128)
(13, 128)
(12, 128)
(11, 128)
(10, 128)
(9, 128)
(8, 128)
(7, 128)
(7, 129)
(7, 130)
(7, 131)
(8, 131)
(9, 131)
(10, 131)
(11, 131)
(12, 131)
(13, 131)
(14, 131)
(15, 131)
(15, 130)
(15, 129)
(15, 128)
(15, 127)
(15, 126)
(15, 125)
(15, 124)
(15, 123)
(15, 122)
(15, 121)
(15, 120)
(15, 119)
(15, 118)
(15, 117)
(16, 117)
(17, 117)
(18, 117)
(19, 117)
(19, 116)
(19, 115)
(19, 114)
(19, 113)
(19, 112)
(19, 111)
(19, 110)
(19, 109)
(18, 109)
(17, 109)
(16, 109)
(17, 109)
(18, 109)
(19, 109)
(20, 109)
(21, 109)
(22, 109)
(23, 109)
(24, 109)
(24, 110)
(23, 110)
(24, 110)
(25, 110)
(26, 110)
(27, 110)
(27, 109)
(27, 108)
(28, 108)
(29, 108)
(30, 108)
(31, 108)
(32, 108)
(33, 108)
(33, 109)
(33, 110)
(33, 111)
(33, 112)
(33, 113)
(33, 114)
(33, 115)
(33, 114)
(33, 113)
(33, 112)
(33, 111)
(33, 110)
(33, 109)
(33, 108)
(33, 107)
(33, 106)
(33, 105)
(33, 104)
(33, 103)
(33, 102)
(32, 102)
(31, 102)
(30, 102)
(29, 102)
(28, 102)
(27, 102)
(26, 102)
(26, 101)
(26, 100)
(26, 99)
(26, 98)
(26, 97)
(26, 96)
(26, 95)
(26, 94)
(26, 93)
(26, 92)
(26, 91)
(26, 90)
(26, 89)
(25, 89)
(24, 89)
(23, 89)
(22, 89)
(21, 89)
(20, 89)
(19, 89)
(18, 89)
(17, 89)
(17, 88)
(17, 87)
(17, 86)
(17, 85)
(17, 84)
(17, 83)
(17, 82)
(17, 81)
(17, 80)
(17, 79)
(17, 78)
(17, 77)
(17, 76)
(17, 75)
(17, 74)
(17, 73)
(17, 72)
(17, 71)
(17, 70)
(16, 70)
(16, 69)
(16, 68)
(16, 69)
(16, 70)
(16, 69)
(16, 68)
(15, 68)
(14, 68)
(13, 68)
(12, 68)
(11, 68)
(10, 68)
(9, 68)
(8, 68)
(7, 68)
(6, 68)
(5, 68)
(5, 67)
(5, 66)
(5, 65)
(5, 64)
(5, 63)
(4, 63)
(3, 63)
(2, 63)
(2, 64)
(2, 65)
(2, 66)
(2, 67)
(2, 68)
(3, 68)
(3, 69)
(3, 70)
(3, 71)
(2, 71)
(1, 71)
(1, 70)
(1, 69)
(1, 68)
(2, 68)
(3, 68)
(3, 67)
(3, 66)
(3, 65)
(3, 64)
(3, 63)
(3, 62)
(3, 61)
(3, 60)
(3, 59)
(3, 58)
(3, 57)
(3, 56)
(3, 55)
(3, 54)
(3, 53)
(3, 52)
(3, 51)
(3, 50)
From A to D
(146, 0)
(146, 1)
(146, 2)
(146, 3)
(146, 4)
(146, 5)
(147, 5)
(148, 5)
(149, 5)
(150, 5)
(151, 5)
(152, 5)
(152, 6)
(152, 7)
(152, 8)
(152, 9)
(152, 10)
(152, 11)
(152, 12)
(152, 13)
(152, 14)
(152, 15)
(152, 16)
(151, 16)
(150, 16)
(149, 16)
(148, 16)
(147, 16)
(146, 16)
(145, 16)
(144, 16)
(143, 16)
(142, 16)
(141, 16)
(140, 16)
(140, 15)
(140, 14)
(140, 13)
(140, 12)
(139, 12)
(139, 13)
(139, 14)
(139, 15)
(138, 15)
(137, 15)
(136, 15)
(135, 15)
(134, 15)
(133, 15)
(132, 15)
(131, 15)
(131, 14)
(131, 13)
(131, 12)
(131, 11)
(131, 10)
(131, 9)
(131, 8)
(131, 7)
(131, 6)
